2024-04-11 19:45:00	 SelfConsumption			 81.848
2024-04-11 20:00:00	 SelfConsumption			 162.73064
2024-04-11 20:15:00	 SelfConsumption			 184.28629
2024-04-11 20:30:00	 SelfConsumption			 340.57025
2024-04-11 20:45:00	 SelfConsumption			 768.8833
2024-04-11 21:00:00	 SelfConsumption			 0.0
2024-04-11 21:15:00	 SelfConsumption			 968.6363
2024-04-11 21:30:00	 SelfConsumption			 523.95294
2024-04-11 21:45:00	 SelfConsumption			 376.06882
2024-04-11 22:00:00	 SelfConsumption			 569.69104
2024-04-11 22:15:00	 SelfConsumption			 517.0973
2024-04-11 22:30:00	 SelfConsumption			 401.57288
2024-04-11 22:45:00	 SelfConsumption			 1753.6084
2024-04-11 23:00:00	 SelfConsumption			 860.4564
2024-04-11 23:15:00	 SelfConsumption			 1260.5703
2024-04-11 23:30:00	 SelfConsumption			 544.9635
2024-04-11 23:45:00	 SelfConsumption			 692.0899
2024-04-12 00:00:00	 SelfConsumption			 2677.591
2024-04-12 00:15:00	 SelfConsumption			 728.07074
2024-04-12 00:30:00	 SelfConsumption			 776.70386
2024-04-12 00:45:00	 SelfConsumption			 758.1704
2024-04-12 01:00:00	 SelfConsumption			 728.6349
2024-04-12 01:15:00	 SelfConsumption			 790.5582
2024-04-12 01:30:00	 SelfConsumption			 817.5465
2024-04-12 01:45:00	 SelfConsumption			 793.87866
2024-04-12 02:00:00	 SelfConsumption			 291.56183
2024-04-12 02:15:00	 SelfConsumption			 51.917885
2024-04-12 02:30:00	 SelfConsumption			 68.253815
2024-04-12 02:45:00	 SelfConsumption			 76.01164
2024-04-12 03:00:00	 SelfConsumption			 0.0
2024-04-12 03:15:00	 SelfConsumption			 262.41925
2024-04-12 03:30:00	 SelfConsumption			 52.538963
2024-04-12 03:45:00	 SelfConsumption			 0.0
2024-04-12 04:00:00	 SelfConsumption			 177.49481
2024-04-12 04:15:00	 SelfConsumption			 141.65646
2024-04-12 04:30:00	 SelfConsumption			 1479.7545
2024-04-12 04:45:00	 SelfConsumption			 340.21997
2024-04-12 05:00:00	 SelfConsumption			 3.9710236
2024-04-12 05:15:00	 SelfConsumption			 0.0
2024-04-12 05:30:00	 SelfConsumption			 860.1165
2024-04-12 05:45:00	 SelfConsumption			 857.6932
2024-04-12 06:00:00	 SelfConsumption			 1338.8555
2024-04-12 06:15:00	 SelfConsumption			 653.80304
2024-04-12 06:30:00	 SelfConsumption			 1155.3009
2024-04-12 06:45:00	 SelfConsumption			 474.7068
2024-04-12 07:00:00	 SelfConsumption			 697.93726
2024-04-12 07:15:00	 SelfConsumption			 407.32013
2024-04-12 07:30:00	 SelfConsumption			 363.0174
2024-04-12 07:45:00	 SelfConsumption			 153.87192
2024-04-12 08:00:00	 SelfConsumption			 494.00662
2024-04-12 08:15:00	 SelfConsumption			 210.90561
2024-04-12 08:30:00	 SelfConsumption			 1295.3232
2024-04-12 08:45:00	 SelfConsumption			 455.7649
2024-04-12 09:00:00	 SelfConsumption			 209.4522
2024-04-12 09:15:00	 SelfConsumption			 283.1388
2024-04-12 09:30:00	 SelfConsumption			 616.147
2024-04-12 09:45:00	 SelfConsumption			 1044.824
2024-04-12 10:00:00	 SelfConsumption			 601.6603
2024-04-12 10:15:00	 SelfConsumption			 209.06984
2024-04-12 10:30:00	 SelfConsumption			 12.763046
2024-04-12 10:45:00	 SelfConsumption			 191.33713
2024-04-12 11:00:00	 SelfConsumption			 2302.7373
2024-04-12 11:15:00	 SelfConsumption			 1049.1029
2024-04-12 11:30:00	 SelfConsumption			 40.20392
2024-04-12 11:45:00	 SelfConsumption			 228.85129
2024-04-12 12:00:00	 SelfConsumption			 274.3807
2024-04-12 12:15:00	 SelfConsumption			 631.169
2024-04-12 12:30:00	 SelfConsumption			 1596.7733
2024-04-12 12:45:00	 SelfConsumption			 2542.5513
2024-04-12 13:00:00	 SelfConsumption			 884.94617
2024-04-12 13:15:00	 SelfConsumption			 1033.5929
2024-04-12 13:30:00	 SelfConsumption			 1478.7239
2024-04-12 13:45:00	 SelfConsumption			 2249.7705
2024-04-12 14:00:00	 SelfConsumption			 1042.3801
2024-04-12 14:15:00	 SelfConsumption			 2634.4045
2024-04-12 14:30:00	 SelfConsumption			 1921.2383
2024-04-12 14:45:00	 SelfConsumption			 1900.0237
2024-04-12 15:00:00	 SelfConsumption			 1173.6594
2024-04-12 15:15:00	 SelfConsumption			 1945.9586
2024-04-12 15:30:00	 SelfConsumption			 1675.218
2024-04-12 15:45:00	 SelfConsumption			 259.82202
2024-04-12 16:00:00	 SelfConsumption			 303.66333
2024-04-12 16:15:00	 SelfConsumption			 290.05103
2024-04-12 16:30:00	 SelfConsumption			 757.7163
2024-04-12 16:45:00	 SelfConsumption			 319.15698
2024-04-12 17:00:00	 SelfConsumption			 494.56384
2024-04-12 17:15:00	 SelfConsumption			 337.5597
2024-04-12 17:30:00	 SelfConsumption			 369.16125
2024-04-12 17:45:00	 SelfConsumption			 319.5194
2024-04-12 18:00:00	 SelfConsumption			 348.28955
2024-04-12 18:15:00	 SelfConsumption			 367.51862
2024-04-12 18:30:00	 SelfConsumption			 317.99835
2024-04-12 18:45:00	 SelfConsumption			 350.93936
2024-04-12 19:00:00	 SelfConsumption			 381.1734
2024-04-12 19:15:00	 SelfConsumption			 483.10703
2024-04-12 19:30:00	 SelfConsumption			 317.10938
2024-04-12 19:45:00	 SelfConsumption			 351.06024
2024-04-12 20:00:00	 SelfConsumption			 368.44427
2024-04-12 20:15:00	 SelfConsumption			 146.39383
2024-04-12 20:30:00	 SelfConsumption			 0.0
2024-04-12 20:45:00	 SelfConsumption			 141.84021
2024-04-12 21:00:00	 SelfConsumption			 0.0
2024-04-12 21:15:00	 SelfConsumption			 21.620972
2024-04-12 21:30:00	 SelfConsumption			 0.0
2024-04-12 21:45:00	 SelfConsumption			 174.40808
2024-04-12 22:00:00	 SelfConsumption			 267.21124
2024-04-12 22:15:00	 SelfConsumption			 87.046875
2024-04-12 22:30:00	 SelfConsumption			 57.94982
2024-04-12 22:45:00	 SelfConsumption			 348.83395
2024-04-12 23:00:00	 SelfConsumption			 121.46712
2024-04-12 23:15:00	 SelfConsumption			 144.21434
2024-04-12 23:30:00	 SelfConsumption			 0.0
2024-04-12 23:45:00	 SelfConsumption			 0.0
2024-04-13 00:00:00	 SelfConsumption			 121.736206
2024-04-13 00:15:00	 SelfConsumption			 39.804157
2024-04-13 00:30:00	 SelfConsumption			 283.56354
2024-04-13 00:45:00	 SelfConsumption			 37.47194
2024-04-13 01:00:00	 SelfConsumption			 23.727386
2024-04-13 01:15:00	 SelfConsumption			 80.20784
2024-04-13 01:30:00	 SelfConsumption			 122.219246
2024-04-13 01:45:00	 SelfConsumption			 157.51399
2024-04-13 02:00:00	 SelfConsumption			 15.589172
2024-04-13 02:15:00	 SelfConsumption			 122.8532
2024-04-13 02:30:00	 SelfConsumption			 130.41298
2024-04-13 02:45:00	 SelfConsumption			 91.83664
2024-04-13 03:00:00	 SelfConsumption			 155.20076
2024-04-13 03:15:00	 SelfConsumption			 151.0704
2024-04-13 03:30:00	 SelfConsumption			 150.0458
2024-04-13 03:45:00	 SelfConsumption			 216.8582
2024-04-13 04:00:00	 SelfConsumption			 124.49695
2024-04-13 04:15:00	 SelfConsumption			 0.0
2024-04-13 04:30:00	 SelfConsumption			 207.14864
2024-04-13 04:45:00	 SelfConsumption			 234.40625
2024-04-13 05:00:00	 SelfConsumption			 196.54945
2024-04-13 05:15:00	 SelfConsumption			 172.22578
2024-04-13 05:30:00	 SelfConsumption			 272.14612
2024-04-13 05:45:00	 SelfConsumption			 209.96318
2024-04-13 06:00:00	 SelfConsumption			 0.0
2024-04-13 06:15:00	 SelfConsumption			 168.86919
2024-04-13 06:30:00	 SelfConsumption			 237.57826
2024-04-13 06:45:00	 SelfConsumption			 298.15964
2024-04-13 07:00:00	 SelfConsumption			 246.42812
2024-04-13 07:15:00	 SelfConsumption			 268.68594
2024-04-13 07:30:00	 SelfConsumption			 103.29202
2024-04-13 07:45:00	 SelfConsumption			 0.0
2024-04-13 08:00:00	 SelfConsumption			 121.41886
2024-04-13 08:15:00	 SelfConsumption			 216.06348
2024-04-13 08:30:00	 SelfConsumption			 268.04028
2024-04-13 08:45:00	 SelfConsumption			 175.04404
2024-04-13 09:00:00	 SelfConsumption			 0.0
2024-04-13 09:15:00	 SelfConsumption			 72.349365
2024-04-13 09:30:00	 SelfConsumption			 51.413086
2024-04-13 09:45:00	 SelfConsumption			 66.49237
2024-04-13 10:00:00	 SelfConsumption			 31.451454
2024-04-13 10:15:00	 SelfConsumption			 173.98979
2024-04-13 10:30:00	 SelfConsumption			 208.34952
2024-04-13 10:45:00	 SelfConsumption			 139.94958
2024-04-13 11:00:00	 SelfConsumption			 153.37012
2024-04-13 11:15:00	 SelfConsumption			 210.21753
2024-04-13 11:30:00	 SelfConsumption			 157.4292
2024-04-13 11:45:00	 SelfConsumption			 171.77661
2024-04-13 12:00:00	 SelfConsumption			 208.13208
2024-04-13 12:15:00	 SelfConsumption			 156.56055
2024-04-13 12:30:00	 SelfConsumption			 1370.6997
2024-04-13 12:45:00	 SelfConsumption			 1080.5852
2024-04-13 13:00:00	 SelfConsumption			 1032.8118
2024-04-13 13:15:00	 SelfConsumption			 1053.8635
2024-04-13 13:30:00	 SelfConsumption			 1596.999
2024-04-13 13:45:00	 SelfConsumption			 1890.9661
2024-04-13 14:00:00	 SelfConsumption			 1182.8171
2024-04-13 14:15:00	 SelfConsumption			 1156.2
2024-04-13 14:30:00	 SelfConsumption			 1162.7737
2024-04-13 14:45:00	 SelfConsumption			 1173.8608
2024-04-13 15:00:00	 SelfConsumption			 1109.7808
2024-04-13 15:15:00	 SelfConsumption			 1137.4951
2024-04-13 15:30:00	 SelfConsumption			 303.89355
2024-04-13 15:45:00	 SelfConsumption			 266.5171
2024-04-13 16:00:00	 SelfConsumption			 312.302
2024-04-13 16:15:00	 SelfConsumption			 296.2273
2024-04-13 16:30:00	 SelfConsumption			 260.9248
2024-04-13 16:45:00	 SelfConsumption			 303.2876
2024-04-13 17:00:00	 SelfConsumption			 254.48804
2024-04-13 17:15:00	 SelfConsumption			 272.0952
2024-04-13 17:30:00	 SelfConsumption			 304.01538
2024-04-13 17:45:00	 SelfConsumption			 255.5669
2024-04-13 18:00:00	 SelfConsumption			 286.6565
2024-04-13 18:15:00	 SelfConsumption			 286.72748
2024-04-13 18:30:00	 SelfConsumption			 256.21356
2024-04-13 18:45:00	 SelfConsumption			 307.04172
2024-04-13 19:00:00	 SelfConsumption			 270.71295
2024-04-13 19:15:00	 SelfConsumption			 281.03305
2024-04-13 19:30:00	 SelfConsumption			 267.17822
2024-04-13 19:45:00	 SelfConsumption			 188.81447
2024-04-13 20:00:00	 SelfConsumption			 53.180393
2024-04-13 20:15:00	 SelfConsumption			 259.60428
2024-04-13 20:30:00	 SelfConsumption			 121.31891
2024-04-13 20:45:00	 SelfConsumption			 80.40977
2024-04-13 21:00:00	 SelfConsumption			 82.57616
2024-04-13 21:15:00	 SelfConsumption			 307.9012
2024-04-13 21:30:00	 SelfConsumption			 201.85355
2024-04-13 21:45:00	 SelfConsumption			 149.74512
2024-04-13 22:00:00	 SelfConsumption			 609.9659
2024-04-13 22:15:00	 SelfConsumption			 212.1846
2024-04-13 22:30:00	 SelfConsumption			 98.65019
2024-04-13 22:45:00	 SelfConsumption			 381.28787
2024-04-13 23:00:00	 SelfConsumption			 214.30853
2024-04-13 23:15:00	 SelfConsumption			 266.32098
2024-04-13 23:30:00	 SelfConsumption			 319.7475
2024-04-13 23:45:00	 SelfConsumption			 202.37108
2024-04-14 00:00:00	 SelfConsumption			 180.86809
2024-04-14 00:15:00	 SelfConsumption			 291.6315
2024-04-14 00:30:00	 SelfConsumption			 246.27663
2024-04-14 00:45:00	 SelfConsumption			 201.98344
2024-04-14 01:00:00	 SelfConsumption			 516.0029
2024-04-14 01:15:00	 SelfConsumption			 138.19519
2024-04-14 01:30:00	 SelfConsumption			 345.07663
2024-04-14 01:45:00	 SelfConsumption			 0.0
2024-04-14 02:00:00	 SelfConsumption			 0.0
2024-04-14 02:15:00	 SelfConsumption			 173.28847
2024-04-14 02:30:00	 SelfConsumption			 1453.4001
2024-04-14 02:45:00	 SelfConsumption			 2668.514
2024-04-14 03:00:00	 SelfConsumption			 0.0
2024-04-14 03:15:00	 SelfConsumption			 0.0
2024-04-14 03:30:00	 SelfConsumption			 208.87543
2024-04-14 03:45:00	 SelfConsumption			 6.1300354
2024-04-14 04:00:00	 SelfConsumption			 0.0
2024-04-14 04:15:00	 SelfConsumption			 11.568436
2024-04-14 04:30:00	 SelfConsumption			 82.98387
2024-04-14 04:45:00	 SelfConsumption			 85.06446
2024-04-14 05:00:00	 SelfConsumption			 54.2091
2024-04-14 05:15:00	 SelfConsumption			 0.0
2024-04-14 05:30:00	 SelfConsumption			 30.076195
2024-04-14 05:45:00	 SelfConsumption			 250.21002
2024-04-14 06:00:00	 SelfConsumption			 0.0
2024-04-14 06:15:00	 SelfConsumption			 40.845856
2024-04-14 06:30:00	 SelfConsumption			 0.0
2024-04-14 06:45:00	 SelfConsumption			 23.519356
2024-04-14 07:00:00	 SelfConsumption			 149.50958
2024-04-14 07:15:00	 SelfConsumption			 169.20862
2024-04-14 07:30:00	 SelfConsumption			 93.17887
2024-04-14 07:45:00	 SelfConsumption			 191.34059
2024-04-14 08:00:00	 SelfConsumption			 138.58171
2024-04-14 08:15:00	 SelfConsumption			 0.0
2024-04-14 08:30:00	 SelfConsumption			 45.77433
2024-04-14 08:45:00	 SelfConsumption			 0.0
2024-04-14 09:00:00	 SelfConsumption			 196.46486
2024-04-14 09:15:00	 SelfConsumption			 98.52864
2024-04-14 09:30:00	 SelfConsumption			 81.5168
2024-04-14 09:45:00	 SelfConsumption			 314.36072
2024-04-14 10:00:00	 SelfConsumption			 0.0
2024-04-14 10:15:00	 SelfConsumption			 206.88191
2024-04-14 10:30:00	 SelfConsumption			 390.74146
2024-04-14 10:45:00	 SelfConsumption			 639.27075
2024-04-14 11:00:00	 SelfConsumption			 297.39185
2024-04-14 11:15:00	 SelfConsumption			 1238.8557
2024-04-14 11:30:00	 SelfConsumption			 1596.7621
2024-04-14 11:45:00	 SelfConsumption			 1097.2749
2024-04-14 12:00:00	 SelfConsumption			 1009.4116
2024-04-14 12:15:00	 SelfConsumption			 972.81274
2024-04-14 12:30:00	 SelfConsumption			 980.5481
2024-04-14 12:45:00	 SelfConsumption			 962.7781
2024-04-14 13:00:00	 SelfConsumption			 947.9646
2024-04-14 13:15:00	 SelfConsumption			 995.5818
2024-04-14 13:30:00	 SelfConsumption			 964.9956
2024-04-14 13:45:00	 SelfConsumption			 964.2075
2024-04-14 14:00:00	 SelfConsumption			 999.5637
2024-04-14 14:15:00	 SelfConsumption			 951.5154
2024-04-14 14:30:00	 SelfConsumption			 971.6787
2024-04-14 14:45:00	 SelfConsumption			 986.85474
2024-04-14 15:00:00	 SelfConsumption			 953.82715
2024-04-14 15:15:00	 SelfConsumption			 982.6399
2024-04-14 15:30:00	 SelfConsumption			 985.83325
2024-04-14 15:45:00	 SelfConsumption			 949.8457
2024-04-14 16:00:00	 SelfConsumption			 443.62183
2024-04-14 16:15:00	 SelfConsumption			 135.25806
2024-04-14 16:30:00	 SelfConsumption			 140.16504
2024-04-14 16:45:00	 SelfConsumption			 167.76782
2024-04-14 17:00:00	 SelfConsumption			 133.40063
2024-04-14 17:15:00	 SelfConsumption			 182.92102
2024-04-14 17:30:00	 SelfConsumption			 345.69067
2024-04-14 17:45:00	 SelfConsumption			 296.63367
2024-04-14 18:00:00	 SelfConsumption			 321.69983
2024-04-14 18:15:00	 SelfConsumption			 333.9536
2024-04-14 18:30:00	 SelfConsumption			 353.62756
2024-04-14 18:45:00	 SelfConsumption			 438.57092
2024-04-14 19:00:00	 SelfConsumption			 339.1869
2024-04-14 19:15:00	 SelfConsumption			 326.60345
2024-04-14 19:30:00	 SelfConsumption			 340.4674
2024-04-14 19:45:00	 SelfConsumption			 242.82152
2024-04-14 20:00:00	 SelfConsumption			 209.95013
2024-04-14 20:15:00	 SelfConsumption			 1691.4861
2024-04-14 20:30:00	 SelfConsumption			 2341.9587
2024-04-14 20:45:00	 SelfConsumption			 783.7718
2024-04-14 21:00:00	 SelfConsumption			 1691.1049
2024-04-14 21:15:00	 SelfConsumption			 3625.854
2024-04-14 21:30:00	 SelfConsumption			 1544.7921
2024-04-14 21:45:00	 SelfConsumption			 912.07855
2024-04-14 22:00:00	 SelfConsumption			 1100.425
2024-04-14 22:15:00	 SelfConsumption			 1328.7439
2024-04-14 22:30:00	 SelfConsumption			 1149.6405
2024-04-14 22:45:00	 SelfConsumption			 372.73022
2024-04-14 23:00:00	 SelfConsumption			 389.2942
2024-04-14 23:15:00	 SelfConsumption			 1646.6217
2024-04-14 23:30:00	 SelfConsumption			 84.35502
2024-04-14 23:45:00	 SelfConsumption			 339.12195
2024-04-15 00:00:00	 SelfConsumption			 0.0
2024-04-15 00:15:00	 SelfConsumption			 131.28049
2024-04-15 00:30:00	 SelfConsumption			 152.70987
2024-04-15 00:45:00	 SelfConsumption			 28.456945
2024-04-15 01:00:00	 SelfConsumption			 184.46854
